N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,0.0,1369.0,465.745694444,92.6547385043,-34.1410939689,28.4018309956,5.42857673595,20.3430491116,0.200968009624,20.9932371237,-16.26889169063312,0.20127393935679508
N2188-1.Q2.V.170216_0104.C.055753.061035N3413.0060.nh.fits,2017-02-16T01:04:00.000,1.0,1370.0,412.044594907,92.654761616,-34.1410950837,71.4635649586,23.789539866,19.3363944057,0.0458750349405,21.6632683618,-17.27554639653312,0.04719720969255248
N2188-1.Q2.V.170127_0126.C.051976.061035N3413.0060.nh.fits,2017-01-27T01:26:00.000,1.0,1371.0,392.05994213,92.6547489731,-34.1410784935,84.9356464531,28.7522905057,19.1479810434,0.0379664390471,21.7416780295,-17.463959758833116,0.03955386537227219
N2188-1.Q2.V.170204_1919.S.054656.061035N3413.0060.nh.fits,2017-02-04T19:19:00.000,0.0,1372.0,400.805497685,92.6547972896,-34.1410844201,74.4836291034,18.0847092021,19.2912383128,0.0603381402267,21.2822095787,-17.320702489433117,0.061349400469667074
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,1.0,1373.0,335.176064815,92.6547650043,-34.1411777659,-2.56525272913,-1.16448328171,nan,nan,21.9079369984,nan,nan
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,1.0,1374.0,409.051018519,92.65474284,-34.1410902473,83.0532985121,16.3314048405,19.1724306187,0.0668194451421,21.0665851304,-17.439510183533116,0.06773400933850575
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,1.0,1375.0,388.114756944,92.6548396839,-34.1412945761,150.584566119,2.81785312235,18.5232705944,0.387175983989,18.3977850533,-18.08867020783312,0.38733486849213694
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,2.0,1376.0,417.534039352,92.6547288246,-34.1410885982,74.4002302436,33.5943678945,19.2924605246,0.0324969329805,22.0965313683,-17.31948027763312,0.03433814824811877
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,0.0,1377.0,452.865960648,92.6547329838,-34.1410752244,50.887235764,15.5941636804,19.7068536578,0.0699718324482,21.5577206024,-16.905087144433118,0.07084571340687909
N2188-1.Q2.V.170303_1146.A.047416.061035N3413.0060.nh.fits,2017-03-03T11:46:00.000,2.0,1378.0,427.490740741,92.6548207364,-34.1410952309,68.2472171359,13.3170087544,19.3866337275,0.0819342363905,21.0748992532,-17.225307074733117,0.08268178073109582
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,1.0,1379.0,352.152488426,92.6548297358,-34.1412172165,nan,nan,nan,nan,21.585065042,nan,nan
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,2.0,1380.0,310.645960648,92.6548486667,-34.1411924827,nan,nan,nan,nan,21.5704161364,nan,nan
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,2.0,1381.0,325.670277778,92.6548256048,-34.1411309163,nan,nan,nan,nan,21.0875350235,nan,nan
N2188-1.Q2.V.170112_0709.C.048933.061035N3413.0060.nh.fits,2017-01-12T07:09:00.000,1.0,1382.0,377.297939815,92.6547298626,-34.1411093559,85.220003306,9.97224824569,19.1443347495,0.109405653592,20.4636742284,-17.467606052733117,0.10996660770371784
N2188-1.Q2.V.170428_0007.C.007615.061035N3413.0060.nh.fits,2017-04-28T00:07:00.000,1.0,1383.0,483.005219907,92.6546844359,-34.1411288418,9.16915347444,4.10809547704,21.5764840587,0.265563602142,21.9049119187,-15.035456743533118,0.2657951928733948
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,1.0,1384.0,413.145891204,92.6547422724,-34.1410839273,76.3489357076,30.8082101352,19.2642540104,0.0354350703043,21.9480386693,-17.34768679183312,0.0371308763624205
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,0.0,1385.0,389.86349537,92.6547419726,-34.1411022739,79.0149918598,23.7109411706,19.2268088516,0.0460294727952,21.5687133728,-17.385131950633117,0.047347335065183245
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,0.0,1386.0,423.790208333,92.6547566265,-34.1410898914,72.8544760882,26.0815315343,19.3153650413,0.0418486469712,21.8061645063,-17.296575760933116,0.043293960609891075
N2188-1.Q2.V.170305_1124.A.047609.061035N3413.0060.nh.fits,2017-03-05T11:24:00.000,2.0,1387.0,429.475439815,92.6547293576,-34.1410951108,68.8692396181,24.8828727771,19.3767355914,0.0438601771938,21.7921206255,-17.23520521083312,0.04524127446748386
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,1.0,1388.0,374.141921296,92.6547433559,-34.1410869678,85.4908181906,24.4400135136,19.1408733973,0.0446564760032,21.5173028259,-17.47106740493312,0.0460136786292408
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,0.0,1389.0,403.850115741,92.6547542537,-34.1410999977,75.7073186711,16.5219945948,19.2734607978,0.0660438708698,21.1716988347,-17.33848000443312,0.06696902755332117
N2188-1.Q2.V.170328_0052.C.000073.061035N3413.0060.nh.fits,2017-03-28T00:52:00.000,1.0,1390.0,452.036180556,92.6547535888,-34.1410822397,57.1523119166,18.5878349209,19.5801862014,0.0587081778128,21.6354333586,-17.031754600833118,0.05974703268004208
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,2.0,1391.0,472.377777778,92.6547843799,-34.1411340491,15.5188757426,2.65875121269,21.0024141522,0.410326220489,20.8474210084,-15.609526650033118,0.41047614424319245
N2188-1.Q2.V.170109_0746.C.048222.061035N3413.0060.nh.fits,2017-01-09T07:46:00.000,1.0,1392.0,374.324155093,92.6547572766,-34.1410945525,88.211894533,35.7435704029,19.1066909151,0.0305499088266,21.9832496289,-17.505249887133118,0.032501610749072825
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,0.0,1393.0,461.749490741,92.6554168536,-34.1402877253,75.4859078872,1.24358753123,19.2766560173,0.877261363126,18.3188597416,-17.33528478493312,0.8773314977849925
N2188-1.Q2.V.161205_0528.C.041292.061035N3413.0060.nh.fits,2016-12-05T05:28:00.000,1.0,1394.0,339.228449074,92.6547611113,-34.1411815091,nan,nan,nan,nan,20.8546370331,nan,nan
N2188-1.Q2.V.170118_0129.C.050176.061035N3413.0060.nh.fits,2017-01-18T01:29:00.000,1.0,1395.0,383.061956019,92.6547379497,-34.1410855207,85.8841420676,20.156607128,19.1358657049,0.0541431896444,21.2390226243,-17.47607509733312,0.05526791797091815
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,1.0,1396.0,443.118090278,92.6547545463,-34.141090939,64.7938492352,27.075501471,19.4432822569,0.0403134204945,21.9708004708,-17.168658545333116,0.04181183617036025
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,2.0,1397.0,474.403703704,92.6547208662,-34.1411783023,10.8117866743,3.37821137324,21.3967046749,0.32293886826,21.5468951894,-15.215236127333117,0.3231293400559911
N2188-1.Q2.V.161202_1705.A.035732.061035N3413.0060.nh.fits,2016-12-02T17:05:00.000,2.0,1398.0,336.711898148,92.6547864203,-34.1412066318,-5.34068265686,-1.58505644138,nan,nan,21.4540438305,nan,nan
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,2.0,1399.0,439.462071759,92.6547228484,-34.1411355974,65.8944842602,9.96261061738,19.424906268,0.109515212535,20.7755947177,-17.187034534233117,0.11007560832698994
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,2.0,1400.0,361.456030093,92.6547548782,-34.1410883421,71.2057261924,20.5546421804,19.3403376359,0.0530944126695,21.5303207982,-17.27160316633312,0.05424089258751035
N2188-1.Q2.V.170327_1136.A.050485.061035N3413.0060.nh.fits,2017-03-27T11:36:00.000,2.0,1401.0,451.483958333,92.6547226015,-34.1410814171,52.5243815471,25.4857738243,19.6723084148,0.0428237248173,22.1170606013,-16.939632387433118,0.04423719226169886
N2188-1.Q2.V.161228_1210.A.040098.061035N3413.0060.nh.fits,2016-12-28T12:10:00.000,2.0,1402.0,362.507048611,92.6547385948,-34.1410805342,79.0589594467,18.9945295123,19.2262019667,0.057456083281,21.3044350315,-17.385738835533118,0.058517170795962796
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,1.0,1403.0,340.185219907,92.6548341507,-34.1411361433,-1.10620789908,-0.308337651664,nan,nan,21.3758213981,nan,nan
N2188-1.Q2.V.170420_1746.S.005915.061035N3413.0060.nh.fits,2017-04-20T17:46:00.000,0.0,1404.0,475.740416667,92.6548065585,-34.1410889564,11.3030980673,4.10508302652,21.3482230058,0.265758502073,21.6830394616,-15.263717796433117,0.2659899231099844
N2188-1.Q2.V.161203_0635.C.040832.061035N3413.0060.nh.fits,2016-12-03T06:35:00.000,1.0,1405.0,337.274490741,92.6548606585,-34.1411423658,nan,nan,nan,nan,21.3806889752,nan,nan
N2188-1.Q2.V.161201_1620.A.035645.061035N3413.0060.nh.fits,2016-12-01T16:20:00.000,2.0,1406.0,335.681018519,92.6548193973,-34.1411429161,nan,nan,nan,nan,21.7797821222,nan,nan
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,1.0,1407.0,398.119768519,92.6547392172,-34.1410862633,81.7171739387,19.8242448269,19.1901240077,0.0550503207861,21.3247980154,-17.421816794533118,0.05615688373319149
N2188-1.Q2.V.170109_0535.C.048161.061035N3413.0060.nh.fits,2017-01-09T05:35:00.000,1.0,1408.0,374.232743056,92.6547562107,-34.1410877145,91.7736249725,23.664049885,19.0635077845,0.0461191679477,21.3578609756,-17.548433017733117,0.04743453830447634
N2188-1.Q2.V.170419_1806.S.005592.061035N3413.0060.nh.fits,2017-04-19T18:06:00.000,0.0,1409.0,474.7546875,92.6547362307,-34.1410681381,9.38298546346,3.58785846712,21.5513344135,0.304069328796,21.7363027116,-15.060606388733117,0.30427161301445893
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,0.0,1410.0,453.761458333,92.6547674398,-34.14109908,50.6283217748,17.600697456,19.7124185633,0.0619964068558,21.7265118966,-16.899522238933116,0.06298104663309874
N2188-1.Q2.V.170504_1728.S.009337.061035N3413.0060.nh.fits,2017-05-04T17:28:00.000,0.0,1411.0,489.727916667,92.6548385511,-34.1411929731,nan,nan,nan,nan,21.5603171606,nan,nan
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,0.0,1412.0,394.810115741,92.6547499529,-34.1410883491,84.2899150764,35.8090048581,19.1563067667,0.0304927106833,22.0600169711,-17.45563403553312,0.03244785319225467
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,2.0,1413.0,353.633900463,92.6545634676,-34.1416171131,2.64949596015,0.703573837126,22.9308690015,1.55058098257,21.2980097931,-13.681071800733118,1.5506206632441468
N2188-1.Q2.V.161217_2343.S.046536.061035N3413.0060.nh.fits,2016-12-17T23:43:00.000,0.0,1414.0,351.988611111,92.6548344608,-34.1411323854,nan,nan,nan,nan,21.3053198902,nan,nan
N2188-1.Q2.V.161220_0621.C.044123.061035N3413.0060.nh.fits,2016-12-20T06:21:00.000,1.0,1415.0,354.264861111,92.6548513847,-34.1412113989,nan,nan,nan,nan,21.5228675473,nan,nan
N2188-1.Q2.V.170412_1803.S.003904.061035N3413.0060.nh.fits,2017-04-12T18:03:00.000,0.0,1416.0,467.752106481,92.6547624234,-34.1410892875,27.0279950961,6.85208053141,20.3971387702,0.159219310462,21.2876537997,-16.214802032033116,0.15960528373448485
N2188-1.Q2.V.170213_0220.C.054997.061035N3413.0060.nh.fits,2017-02-13T02:20:00.000,1.0,1417.0,409.097395833,92.6547434916,-34.141086528,84.2302325189,21.1338962698,19.1570794999,0.0516408844931,21.3235672505,-17.454861302333118,0.0528189239117986
N2188-1.Q2.V.170212_1302.A.044567.061035N3413.0060.nh.fits,2017-02-12T13:02:00.000,2.0,1418.0,408.543391204,92.6549140913,-34.1411271155,82.8713011612,5.67256847547,19.1748238705,0.192325627358,19.8692480315,-17.43711693173312,0.19264528208762066
N2188-1.Q2.V.170301_2205.S.059366.061035N3413.0060.nh.fits,2017-03-01T22:05:00.000,0.0,1419.0,425.920393519,92.6547286308,-34.141138829,68.6934283132,18.1446652475,19.3795241539,0.0601408024114,21.374074006,-17.232416648333118,0.06115532590590724
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,1.0,1420.0,402.05787037,92.6547371867,-34.1410919195,80.1507691091,19.0880948919,19.2112389872,0.0571676075917,21.3054703226,-17.400701815033116,0.0582339516925416
N2188-1.Q2.V.161130_0619.C.040120.061035N3413.0060.nh.fits,2016-11-30T06:19:00.000,1.0,1421.0,334.263240741,92.6547847178,-34.1412033089,nan,nan,nan,nan,21.9956428221,nan,nan
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,0.0,1422.0,427.889490741,92.6547327327,-34.1410991062,70.3998888854,26.0782050087,19.3527543169,0.0418538262869,21.7815549204,-17.259186485333117,0.043298967041081646
N2188-1.Q2.V.170406_0018.C.002497.061035N3413.0060.nh.fits,2017-04-06T00:18:00.000,1.0,1423.0,461.012997685,92.6547457508,-34.141089767,41.2056057799,13.2958612622,19.937084881,0.0820626265913,21.5957565958,-16.674855921233117,0.0828090119191976
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,1.0,1424.0,416.140173611,92.6547448248,-34.1410795286,79.0715946219,24.7551975501,19.2260276258,0.0440927068589,21.6019617508,-17.385913176433117,0.045466741362402044
N2188-1.Q2.V.170301_0223.C.058996.061035N3413.0060.nh.fits,2017-03-01T02:23:00.000,1.0,1425.0,425.099988426,92.654746046,-34.1410775793,72.786387119,30.0703353266,19.3163851055,0.0363018000931,21.997408838,-17.295555696733118,0.03795890491004803
N2188-1.Q2.V.170313_1836.S.062590.061035N3413.0060.nh.fits,2017-03-13T18:36:00.000,0.0,1426.0,437.775300926,92.6547624132,-34.1411025819,62.993364205,13.8696727559,19.4740265702,0.0786690599791,21.1620522041,-17.13791423203312,0.07944733330934341
N2188-1.Q2.V.170125_2058.S.052631.061035N3413.0060.nh.fits,2017-01-25T20:58:00.000,0.0,1427.0,390.874247685,92.6547625828,-34.1410968005,82.7020297847,25.2660562072,19.177054499,0.0431985337044,21.5873227175,-17.434886303233117,0.04460012428436558
N2188-1.Q2.V.161129_0726.C.039908.061035N3413.0060.nh.fits,2016-11-29T07:26:00.000,1.0,1428.0,333.310219907,92.6548081067,-34.1411364706,nan,nan,nan,nan,21.6487171179,nan,nan
N2188-1.Q2.V.170321_0041.C.063638.061035N3413.0060.nh.fits,2017-03-21T00:41:00.000,1.0,1429.0,445.029166667,92.654752788,-34.1410805365,62.8603308796,25.420506423,19.4763329381,0.0429358087007,21.8871142434,-17.135607864133117,0.04434570374629068
N2188-1.Q2.V.161201_0624.C.040355.061035N3413.0060.nh.fits,2016-12-01T06:24:00.000,1.0,1430.0,335.267106481,92.654852492,-34.1412072849,-1.07942595606,-0.307131718138,nan,nan,21.3904140715,nan,nan
N2188-1.Q2.V.170127_0232.C.052005.061035N3413.0060.nh.fits,2017-01-27T02:32:00.000,1.0,1431.0,392.106030093,92.6547387426,-34.1410820907,82.7282229357,26.3394539422,19.1767090318,0.04144227449,21.6333774436,-17.435231770433116,0.04290128071369406
N2188-1.Q2.V.161213_0642.C.042913.061035N3413.0060.nh.fits,2016-12-13T06:42:00.000,1.0,1432.0,347.279837963,92.6548744052,-34.1411129576,-5.04584473105,-0.967624007971,nan,nan,20.9750837182,nan,nan
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,0.0,1433.0,455.846238426,92.6547081482,-34.1410853435,50.4225357923,21.0559088786,19.7168619113,0.051829112851,21.9375696046,-16.895078890933117,0.053002968887529
N2188-1.Q2.V.161221_0055.S.047292.061035N3413.0060.nh.fits,2016-12-21T00:55:00.000,0.0,1434.0,355.038321759,92.6547854586,-34.1411347561,-3.91674395583,-1.40759411938,nan,nan,21.6684592818,nan,nan
N2188-1.Q2.V.161225_2051.S.048042.061035N3413.0060.nh.fits,2016-12-25T20:51:00.000,0.0,1435.0,359.868923611,92.6547533802,-34.1410781925,54.2044414356,24.03667122,19.6379595126,0.0454059024375,22.0282750185,-16.97398128963312,0.04674134944708424
N2188-1.Q2.V.170118_1926.S.051354.061035N3413.0060.nh.fits,2017-01-18T19:26:00.000,0.0,1436.0,383.810289352,92.6547223403,-34.1410861426,89.6496865429,36.367423932,19.089052591,0.0300265783493,22.0088582775,-17.522888211233116,0.03201020430014974
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,1.0,1437.0,335.221342593,92.6548058154,-34.1411162143,nan,nan,nan,nan,21.9437078525,nan,nan
N2188-1.Q2.V.170112_0603.C.048903.061035N3413.0060.nh.fits,2017-01-12T06:03:00.000,1.0,1438.0,377.25244213,92.654746959,-34.1410889686,99.8562548201,16.7817282254,18.9714244278,0.0650242924789,20.8800779933,-17.64051637443312,0.06596375053279038
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,1.0,1439.0,408.05037037,92.6547517847,-34.1411049009,80.3014531717,16.1550431759,19.2091899226,0.0675460089027,21.0975618394,-17.402750879633118,0.06845086625203732
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,2.0,1440.0,433.516238426,92.6547347563,-34.1411054755,64.1533135966,9.57415925179,19.4541207529,0.113953791258,20.7238345111,-17.157820049333118,0.11449246400546417
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,1.0,1441.0,341.255821759,92.6548001213,-34.141191061,-0.86143010217,-0.203923455401,nan,nan,21.2238676318,nan,nan
N2188-1.Q2.V.170106_0438.C.047398.061035N3413.0060.nh.fits,2017-01-06T04:38:00.000,1.0,1442.0,371.193553241,92.6547356519,-34.1410846971,82.9697905803,17.9306740336,19.1735280901,0.0608614982692,21.1717081125,-17.43841271213312,0.06186420405648576
N2188-1.Q2.V.170218_0220.C.056297.061035N3413.0060.nh.fits,2017-02-18T02:20:00.000,1.0,1443.0,414.097719907,92.6547426672,-34.1410899041,74.6074398148,29.5645707257,19.289426386,0.0369217461557,21.9252974757,-17.32251441623312,0.038552212791960735
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,0.0,1444.0,396.855821759,92.6547493885,-34.1410957087,80.4801559963,27.1378276834,19.2067648253,0.0402220612824,21.7140533049,-17.40517597693312,0.04172375804953114
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,1.0,1445.0,407.102800926,92.6547609442,-34.1410783475,79.8652097722,16.0242583806,19.2151327314,0.0680933793085,21.0731078789,-17.396808070833117,0.06899105795407061
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,0.0,1446.0,429.880266204,92.6547173948,-34.141087511,65.2047170617,20.9813856265,19.4363862298,0.0520133566008,21.6044847183,-17.175554572433118,0.05318314617294335
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,2.0,1447.0,351.726631944,92.6548778975,-34.1410520341,1.19664606803,0.167697053277,23.7980052308,6.5054676987,20.641664644,-12.813935571433117,6.505477156719639
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,2.0,1448.0,419.553576389,92.6547321188,-34.1411084731,76.0386645838,31.7473659226,19.2686964984,0.0343873132673,22.0089530329,-17.343244303833117,0.03613232743284191
N2188-1.Q2.V.170110_0537.C.048406.061035N3413.0060.nh.fits,2017-01-10T05:37:00.000,1.0,1449.0,375.2340625,92.6547432419,-34.1410811624,92.1006512574,18.0836126866,19.0596272095,0.0603489040915,21.072248666,-17.552313592733118,0.06135998693787132
N2188-1.Q2.V.161218_2240.S.046753.061035N3413.0060.nh.fits,2016-12-18T22:40:00.000,0.0,1450.0,352.944548611,92.6548318322,-34.1412212143,0.896961154501,0.354439282703,24.1124877435,3.07795407773,21.7553875483,-12.499453058733117,3.0779740678548126
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,0.0,1451.0,362.866087963,92.6547697652,-34.1410895622,80.2818555193,23.0874637513,19.209456202,0.047271599041,21.5069376932,-17.40248460023312,0.04855576019241946
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,2.0,1452.0,431.480856481,92.6547784147,-34.1411003562,61.3028467357,11.9188307121,19.503703741,0.0915398296778,21.0390206622,-17.10823706123312,0.09220953415678504
N2188-1.Q2.V.170303_2005.S.059879.061035N3413.0060.nh.fits,2017-03-03T20:05:00.000,0.0,1453.0,427.836886574,92.6547535279,-34.1410758211,71.5832301873,27.587257307,19.3345691493,0.0395669448471,21.8851614297,-17.27737165293312,0.04109258931369653
N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,1.0,1454.0,385.063715278,92.654743476,-34.1410830711,88.7558599876,20.8023252883,19.0999841594,0.0524652590864,21.2317707972,-17.511956642833116,0.05362519168239636
N2188-1.Q2.V.170307_0314.C.060389.061035N3413.0060.nh.fits,2017-03-07T03:14:00.000,1.0,1455.0,431.135335648,92.6547522808,-34.1410819977,74.6661844285,15.0217064972,19.2885677306,0.0726442813133,21.0647634535,-17.323373071633117,0.07348638907645784
N2188-1.Q2.V.170329_0928.A.050963.061035N3413.0060.nh.fits,2017-03-29T09:28:00.000,2.0,1456.0,453.395092593,92.6546998608,-34.1410592786,56.1729483907,3.95432367362,19.5990427391,0.275900061688,19.8912809166,-17.012898063133118,0.27612298312783184
N2188-1.Q2.V.170425_1803.S.007543.061035N3413.0060.nh.fits,2017-04-25T18:03:00.000,0.0,1457.0,480.752604167,92.6547706399,-34.1410528099,6.62587226777,2.30004656004,21.9308925496,0.474317421764,21.6276361185,-14.681048252633119,0.47444712493682467
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,1.0,1458.0,370.098391204,92.6547305414,-34.1410853667,87.7522106642,32.0769428548,19.1123908528,0.0340342271957,21.786556526,-17.499549949433117,0.035796457824471946
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,1.0,1459.0,340.28693287,92.6548805168,-34.1411960394,nan,nan,nan,nan,21.374096769,nan,nan
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,1.0,1460.0,341.208449074,92.6547597755,-34.1411164437,-2.31647918144,-0.572888937924,nan,nan,21.2679269588,nan,nan
N2188-1.Q2.V.161115_0138.S.041270.061035N3413.0060.nh.fits,2016-11-15T01:38:00.000,0.0,1461.0,319.068634259,92.6548643691,-34.1412053412,nan,nan,nan,nan,20.2137780342,nan,nan
N2188-1.Q2.V.170427_1735.S.007744.061035N3413.0060.nh.fits,2017-04-27T17:35:00.000,0.0,1462.0,482.732719907,92.654707975,-34.1411208489,9.82165976142,4.61376786387,21.5014866827,0.236458761736,21.9653464346,-15.110454119533117,0.23671882851537832
N2188-1.Q2.V.161219_1402.A.038330.061035N3413.0060.nh.fits,2016-12-19T14:02:00.000,2.0,1463.0,353.584907407,92.6547892556,-34.1411978328,nan,nan,nan,nan,21.4265915609,nan,nan
N2188-1.Q2.V.161120_0640.C.038308.061035N3413.0060.nh.fits,2016-11-20T06:40:00.000,1.0,1464.0,324.27787037,92.6548610438,-34.1411313944,nan,nan,nan,nan,21.5788594401,nan,nan
N2188-1.Q2.V.170114_0240.C.049290.061035N3413.0060.nh.fits,2017-01-14T02:40:00.000,1.0,1465.0,379.111678241,92.6547452013,-34.141082772,91.2516570058,19.7895155941,19.0697303272,0.055146425408,21.1940504343,-17.54221047503312,0.05625109783151598
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,1.0,1466.0,411.052546296,92.6547381749,-34.1410878806,74.754448205,15.8745923815,19.28727887,0.0687399282323,21.1366537271,-17.324661932233116,0.06962927190020321
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,1.0,1467.0,370.233715278,92.654739778,-34.1410836639,91.7958299943,25.8721774408,19.0632438569,0.0421904617774,21.5276269136,-17.548696945333116,0.043624452282646754
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,0.0,1468.0,394.856770833,92.6547575313,-34.1410793562,81.4965763211,32.4178971285,19.1930730315,0.0336775902166,21.9212818144,-17.41886777073312,0.035457550038996005
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,1.0,1469.0,346.280671296,92.6548433318,-34.1412180354,nan,nan,nan,nan,21.0090815044,nan,nan
N2188-1.Q2.V.170301_1954.S.059305.061035N3413.0060.nh.fits,2017-03-01T19:54:00.000,0.0,1470.0,425.829826389,92.6547415878,-34.1410986298,73.3345089288,32.3005972548,19.3082004438,0.0338000334175,22.072127852,-17.303740358433117,0.03557386724823139
N2188-1.Q2.V.161217_1415.A.037951.061035N3413.0060.nh.fits,2016-12-17T14:15:00.000,2.0,1471.0,351.594027778,92.6548293713,-34.1412021817,nan,nan,nan,nan,20.7638865365,nan,nan
N2188-1.Q2.V.170307_0206.C.060359.061035N3413.0060.nh.fits,2017-03-07T02:06:00.000,1.0,1472.0,431.088055556,92.6547579089,-34.1410746909,67.707440066,18.3965423088,19.3952964931,0.0593173796983,21.4005652801,-17.21664430913312,0.06034574803781097
N2188-1.Q2.V.161116_0024.S.041444.061035N3413.0060.nh.fits,2016-11-16T00:24:00.000,0.0,1473.0,320.017199074,92.6550741413,-34.1415317211,3.37853017498,0.75958469123,22.6656908758,1.43624307115,21.1663096382,-13.946249926433119,1.4362859106732038
N2188-1.Q2.V.170107_0741.C.047729.061035N3413.0060.nh.fits,2017-01-07T07:41:00.000,1.0,1474.0,372.320381944,92.6547452677,-34.1410851582,88.4783559555,33.6379261126,19.1034004596,0.0324601690103,21.8933616543,-17.50854034263312,0.03430335762207417
N2188-1.Q2.V.170220_1118.A.045494.061035N3413.0060.nh.fits,2017-02-20T11:18:00.000,2.0,1475.0,416.471053241,92.6547828928,-34.1411069217,70.0400450268,21.5758836139,19.3583449163,0.0505785844078,21.5821038351,-17.25359588593312,0.05178079733518617
